Date,NVDA,AMD,TSLA,AMZN,META,NFLX,COST,UNH,BA,KO
2025-09-16,174.65724182128906,160.4600067138672,421.6199951171875,234.0500030517578,776.4551391601562,120.0510025024414,948.0523071289062,333.005126953125,215.02000427246094,64.90971374511719
2025-09-17,170.0730743408203,159.16000366210938,425.8599853515625,231.6199951171875,773.1858520507812,122.8499984741211,958.9660034179688,334.79864501953125,214.6300048828125,65.69364929199219
2025-09-18,176.01551818847656,157.9199981689453,416.8500061035156,231.22999572753906,777.7011108398438,120.77799987792969,948.3410034179688,328.14404296875,215.66000366210938,65.12529754638672
2025-09-19,176.4449462890625,157.38999938964844,426.07000732421875,231.47999572753906,775.837158203125,122.6969985961914,947.1460571289062,329.97674560546875,215.64999389648438,65.09589385986328
2025-09-22,183.37612915039062,159.7899932861328,434.2099914550781,227.6300048828125,763.1751098632812,122.73699951171875,939.2794189453125,334.49481201171875,212.08999633789062,64.88031768798828
2025-09-23,178.2027130126953,160.89999389648438,425.8500061035156,220.7100067138672,753.4404907226562,121.84700012207031,939.6179809570312,340.7574157714844,216.33999633789062,65.37026977539062
2025-09-24,176.74456787109375,160.8800048828125,442.7900085449219,220.2100067138672,758.686767578125,120.3949966430664,941.2809448242188,344.7952880859375,215.10000610351562,65.11549377441406
2025-09-25,177.4636688232422,161.27000427246094,423.3900146484375,218.14999389648438,746.96728515625,120.8239974975586,939.3292236328125,338.6698913574219,213.52999877929688,64.65493774414062
2025-09-26,177.96302795410156,159.4600067138672,440.3999938964844,219.77999877929688,741.8206176757812,121.06099700927734,912.084716796875,337.2193603515625,221.25999450683594,64.35115814208984
2025-09-29,181.6183624267578,161.36000061035156,443.2099914550781,222.1699981689453,741.4716186523438,120.64099884033203,913.000732421875,338.2974853515625,217.0800018310547,64.71372985839844
2025-09-30,186.3423309326172,161.7899932861328,444.7200012207031,219.57000732421875,732.4749145507812,119.89199829101562,921.7238159179688,338.4150695800781,215.8300018310547,64.98809814453125
2025-10-01,187.0015106201172,164.00999450683594,459.4599914550781,220.6300048828125,715.4791870117188,117.08999633789062,913.4688720703125,341.3552551269531,215.1999969482422,65.4388656616211
2025-10-02,188.64939880371094,169.72999572753906,436.0,222.41000366210938,725.1639404296875,116.25299835205078,912.9012451171875,346.6672058105469,217.42999267578125,64.77252197265625
2025-10-03,187.38099670410156,164.6699981689453,429.8299865722656,219.50999450683594,708.7167358398438,115.33200073242188,911.51708984375,353.01800537109375,216.3000030517578,65.31148529052734
2025-10-06,185.3036651611328,203.7100067138672,453.25,220.89999389648438,713.8035278320312,116.33100128173828,907.0957641601562,351.6164855957031,219.72999572753906,64.77252197265625
2025-10-07,184.80429077148438,211.50999450683594,433.0899963378906,221.77999877929688,711.230224609375,119.10600280761719,910.939453125,356.40899658203125,221.82000732421875,65.44866180419922
2025-10-08,188.86911010742188,235.55999755859375,438.69000244140625,225.22000122070312,715.9779052734375,121.42500305175781,910.939453125,362.544189453125,225.32000732421875,64.79212188720703
2025-10-09,192.32470703125,232.88999938964844,435.5400085449219,227.74000549316406,731.6072387695312,123.10700225830078,938.9109497070312,360.358642578125,216.0,65.03710174560547
2025-10-10,182.92669677734375,214.89999389648438,413.489990234375,216.3699951171875,703.4703979492188,122.00800323486328,926.0853271484375,347.431640625,210.72999572753906,65.69364929199219
2025-10-13,188.08013916015625,216.4199981689453,435.8999938964844,220.07000732421875,713.8433837890625,121.90299987792969,931.6119384765625,351.5086669921875,215.55999755859375,65.45846557617188
2025-10-14,179.80067443847656,218.08999633789062,429.239990234375,216.38999938964844,706.8117065429688,121.53500366210938,942.5157470703125,352.75335693359375,214.3000030517578,66.15421295166016
2025-10-15,179.60093688964844,238.60000610351562,435.1499938964844,215.57000732421875,715.6885986328125,120.3290023803711,950.9598999023438,353.94903564453125,214.0,65.73284149169922
2025-10-16,181.57839965820312,234.55999755859375,428.75,214.47000122070312,710.2228393554688,118.35900115966797,921.7138061523438,349.5583801269531,211.88999938964844,66.23259735107422
2025-10-17,182.9866180419922,233.0800018310547,439.30999755859375,213.0399932861328,715.0602416992188,119.93599700927734,932.378662109375,349.4897766113281,212.94000244140625,67.06553649902344
2025-10-20,182.4073486328125,240.55999755859375,447.42999267578125,216.47999572753906,730.2706909179688,123.85600280761719,932.1595458984375,357.2126770019531,216.82000732421875,67.06553649902344
2025-10-21,180.9292449951172,238.02999877929688,442.6000061035156,222.02999877929688,731.3678588867188,124.13500213623047,933.543701171875,358.0848693847656,217.25999450683594,69.7896957397461
2025-10-22,180.05035400390625,230.22999572753906,438.9700012207031,217.9499969482422,731.5074462890625,111.63700103759766,940.6934204101562,354.2822570800781,216.58999633789062,69.38793182373047
2025-10-23,181.92796325683594,234.99000549316406,448.9800109863281,221.08999633789062,732.095947265625,111.35900115966797,938.074462890625,353.2630310058594,217.77000427246094,68.53541564941406
2025-10-24,186.02273559570312,252.9199981689453,433.7200012207031,224.2100067138672,736.444580078125,109.46900177001953,928.2063598632812,355.2721252441406,221.35000610351562,68.31002044677734
2025-10-27,191.24609375,259.6700134277344,452.4200134277344,226.97000122070312,748.872314453125,109.45600128173828,925.9259643554688,358.6827697753906,223.0,68.65299224853516
2025-10-28,200.77392578125,258.010009765625,460.54998779296875,229.25,749.49072265625,110.25,920.260009765625,360.5056457519531,223.3300018310547,68.75099182128906
2025-10-29,206.77627563476562,264.3299865722656,461.510009765625,230.3000030517578,749.7200927734375,110.04100036621094,908.5695190429688,348.176513671875,213.5800018310547,66.97733306884766
2025-10-30,202.63156127929688,254.83999633789062,440.1000061035156,222.86000061035156,664.7410888671875,108.9000015258789,916.2968139648438,337.8760681152344,200.0800018310547,67.59469604492188
2025-10-31,202.23207092285156,256.1199951171875,456.55999755859375,244.22000122070312,646.6680908203125,111.88600158691406,908.8876953125,334.7496643066406,201.02000427246094,67.51629638671875
2025-11-03,206.61648559570312,259.6499938964844,468.3699951171875,254.0,636.0557861328125,110.00900268554688,925.4310302734375,327.13458251953125,204.5500030517578,66.60497283935547
2025-11-04,198.43690490722656,250.0500030517578,444.260009765625,249.32000732421875,625.6926879882812,109.2959976196289,938.0953979492188,324.23358154296875,198.0500030517578,67.28111267089844
2025-11-05,194.9613494873047,256.3299865722656,462.07000732421875,250.1999969482422,634.30029296875,109.84600067138672,932.4014282226562,321.2052001953125,197.6199951171875,67.1341323852539
2025-11-06,187.84043884277344,237.6999969482422,445.9100036621094,243.0399932861328,617.3344116210938,109.7020034790039,920.983642578125,315.1484375,196.5,67.6730728149414
2025-11-07,187.91030883789062,233.5399932861328,429.5199890136719,244.41000366210938,620.0972290039062,110.36599731445312,920.1459350585938,317.7455749511719,194.61000061035156,69.1331558227539
2025-11-10,198.7964630126953,243.97999572753906,445.2300109863281,248.39999389648438,630.1211547851562,112.00700378417969,912.9861450195312,315.1679992675781,194.80999755859375,69.10375213623047
2025-11-11,192.91395568847656,237.52000427246094,439.6199951171875,249.10000610351562,625.4533081054688,113.64399719238281,911.2909545898438,320.9210205078125,195.2100067138672,70.17186737060547
2025-11-12,193.55313110351562,258.8900146484375,430.6000061035156,244.1999969482422,607.43017578125,115.75,911.4304809570312,332.29949951171875,195.5,70.07386779785156
2025-11-13,186.62197875976562,247.9600067138672,401.989990234375,237.5800018310547,608.3079223632812,115.4229965209961,922.4793701171875,325.889892578125,194.5800018310547,69.64270782470703
2025-11-14,189.92774963378906,246.80999755859375,404.3500061035156,234.69000244140625,607.8790283203125,111.21700286865234,920.38525390625,315.44244384765625,194.52000427246094,69.73091125488281
2025-11-17,186.36231994628906,240.52000427246094,408.9200134277344,232.8699951171875,600.4483642578125,110.29000091552734,910.0245361328125,314.129150390625,191.80999755859375,69.26054382324219
2025-11-18,181.12899780273438,230.2899932861328,401.25,222.5500030517578,596.1395263671875,114.08999633789062,892.563720703125,307.3275451660156,189.6300048828125,69.7896957397461
2025-11-19,186.28240966796875,223.5500030517578,403.989990234375,222.69000244140625,588.7886352539062,110.0,888.0963134765625,302.92706298828125,185.6999969482422,69.6819076538086
2025-11-20,180.40989685058594,206.02000427246094,395.2300109863281,217.13999938964844,587.6217651367188,105.66999816894531,890.7787475585938,305.3282165527344,179.3800048828125,69.77989959716797
2025-11-21,178.6521453857422,203.77999877929688,391.0899963378906,220.69000244140625,592.7084350585938,104.30999755859375,896.482666015625,313.59014892578125,179.6999969482422,71.48495483398438
2025-11-24,182.31747436523438,215.0500030517578,417.7799987792969,226.27999877929688,611.4596557617188,106.97000122070312,883.62890625,312.6884765625,179.1199951171875,71.1321792602539
2025-11-25,177.593505859375,206.1300048828125,419.3999938964844,229.6699981689453,634.569580078125,104.4000015258789,891.8157958984375,319.7743225097656,182.44000244140625,71.15178680419922
2025-11-26,180.03036499023438,214.24000549316406,426.5799865722656,229.16000366210938,631.9663696289062,106.13999938964844,905.7066650390625,323.1358947753906,186.9199981689453,71.4163589477539
2025-11-28,176.7745361328125,217.52999877929688,430.1700134277344,233.22000122070312,646.2691650390625,107.58000183105469,911.021728515625,323.1947021484375,189.0,71.65155029296875
2025-12-01,179.69081115722656,219.75999450683594,430.1400146484375,233.8800048828125,639.2075805664062,109.12999725341797,909.3963012695312,316.7655334472656,186.4600067138672,71.00025177001953
2025-12-02,181.22886657714844,215.24000549316406,429.239990234375,234.4199981689453,645.4213256835938,109.3499984741211,919.43798828125,318.06903076171875,205.3800048828125,69.73715209960938
2025-12-03,179.3612518310547,217.60000610351562,446.739990234375,232.3800048828125,637.9408569335938,103.95999908447266,919.6672973632812,332.9365539550781,202.5399932861328,69.87529754638672
2025-12-04,183.15660095214844,215.97999572753906,454.5299987792969,229.11000061035156,659.81396484375,103.22000122070312,893.3414916992188,326.8405456542969,201.8699951171875,69.52005004882812
2025-12-05,182.1877899169922,217.97000122070312,455.0,229.52999877929688,671.673095703125,100.23999786376953,892.1648559570312,324.3119812011719,201.88999938964844,69.07598876953125
2025-12-08,185.323974609375,221.11000061035156,439.5799865722656,226.88999938964844,665.0702514648438,96.79000091552734,885.0249633789062,319.2998046875,206.27000427246094,69.32269287109375
2025-12-09,184.7446746826172,221.6199951171875,445.1700134277344,227.9199981689453,655.2557983398438,96.70999908447266,885.9423828125,319.28009033203125,200.3699951171875,69.164794921875
2025-12-10,183.55612182617188,221.4199981689453,451.45001220703125,231.77999877929688,648.4434814453125,92.70999908447266,871.9517822265625,323.9864196777344,198.72000122070312,69.2832260131836
2025-12-11,180.70957946777344,221.42999267578125,446.8900146484375,230.27999877929688,651.016845703125,94.08999633789062,881.9934692382812,332.23480224609375,200.7100067138672,68.19773864746094
2025-12-12,174.80679321289062,210.77999877929688,458.9599914550781,226.19000244140625,642.558837890625,95.19000244140625,881.9834594726562,337.276611328125,204.3800048828125,69.58912658691406
2025-12-15,176.07522583007812,207.5800018310547,475.30999755859375,222.5399932861328,646.3570556640625,93.7699966430664,858.1407470703125,336.5464782714844,205.5,70.03319549560547
2025-12-16,177.5034942626953,209.1699981689453,489.8800048828125,222.55999755859375,655.9799194335938,94.56999969482422,857.9712524414062,329.7386169433594,206.7100067138672,69.44110870361328
2025-12-17,170.73175048828125,198.11000061035156,467.260009765625,221.27000427246094,648.343505859375,94.79000091552734,860.2249145507812,327.2029113769531,206.3300018310547,69.73715209960938
2025-12-18,173.9278564453125,201.05999755859375,483.3699951171875,226.75999450683594,663.266845703125,94.0,855.1790771484375,323.759521484375,208.27000427246094,69.43123626708984
2025-12-19,180.76953125,213.42999267578125,481.20001220703125,227.35000610351562,657.5969848632812,94.38999938964844,853.214599609375,323.0491027832031,214.0800018310547,69.13520050048828
2025-12-22,183.4662322998047,214.9499969482422,488.7300109863281,228.42999267578125,660.3221435546875,93.2300033569336,847.6104736328125,320.81927490234375,216.83999633789062,69.2832260131836
2025-12-23,188.97952270507812,214.89999389648438,485.55999755859375,232.13999938964844,663.7559814453125,93.5,852.386962890625,320.46405029296875,216.85000610351562,68.94770812988281
2025-12-24,188.38023376464844,215.0399932861328,485.3999938964844,232.3800048828125,666.361328125,93.63999938964844,869.4089965820312,323.2069396972656,218.16000366210938,69.1845474243164
2025-12-26,190.2978973388672,214.99000549316406,475.19000244140625,232.52000427246094,662.1089477539062,94.47000122070312,870.894775390625,327.40020751953125,216.44000244140625,68.94770812988281
2025-12-29,187.99070739746094,215.61000061035156,459.6400146484375,232.07000732421875,657.5171508789062,94.1500015258789,865.4003295898438,324.5487976074219,217.25,69.23388671875
2025-12-30,187.31153869628906,215.33999633789062,454.42999267578125,232.52999877929688,664.7642211914062,93.77999877929688,863.2164916992188,327.725830078125,218.5,69.14506530761719
